22400	36	3.43	291.16
22656	36	3.49	286.88
22912	36	3.52	284.20
23168	36	3.49	286.14
23424	36	3.68	271.71
23680	36	3.81	262.12
23936	36	3.73	267.83
24192	36	3.73	268.11
24448	36	3.81	262.34
24704	36	3.90	256.27
24960	36	3.83	261.42
25216	36	3.96	252.81
25472	36	4.04	247.44
25728	36	4.08	245.10
25984	36	3.93	254.28
26240	36	3.99	250.61
26496	36	4.12	242.63
26752	36	4.23	236.17
27008	36	4.18	239.22
27264	36	4.27	234.39
27520	36	4.30	232.74
27776	36	4.36	229.32
28032	36	4.45	224.60
28288	36	4.55	219.78
28544	36	4.44	225.08
28800	36	4.53	220.70
29056	36	4.49	222.51
29312	36	4.46	224.39
29568	36	4.48	223.37
29824	36	4.45	224.93
30080	36	4.73	211.57
30336	36	4.72	211.99
30592	36	4.62	216.24
30848	36	4.62	216.39
31104	36	4.72	211.72
31360	36	4.86	205.66
31616	36	5.07	197.16
31872	36	4.98	200.70
32128	36	5.06	197.77
32384	36	5.15	194.20
32640	36	5.20	192.39
32896	36	5.23	191.21
33152	36	5.37	186.16
33408	36	5.45	183.55
33664	36	5.27	189.78
33920	36	5.36	186.48
34176	36	5.41	185.01
34432	36	5.34	187.30
34688	36	5.44	183.74
34944	36	5.37	186.19
35200	36	5.43	184.29
35456	36	5.59	179.02
35712	36	5.78	173.14
35968	36	5.80	172.30
36224	36	5.84	171.10
36480	36	5.83	171.56
36736	36	5.83	171.67
36992	36	5.55	180.03
37248	36	5.66	176.61
37504	36	5.77	173.35
37760	36	5.90	169.50
38016	36	5.82	171.85
38272	36	5.73	174.49
38528	36	6.07	164.80
38784	36	6.17	162.06
39040	36	6.07	164.76
39296	36	6.24	160.38
39552	36	6.19	161.67
39808	36	6.01	166.42
40064	36	6.45	155.07
40320	36	6.43	155.54
40576	36	6.65	150.33
40832	36	6.47	154.51
41088	36	6.39	156.57
41344	36	6.39	156.39
41600	36	6.40	156.20
41856	36	6.19	161.66
42112	36	6.45	155.00
42368	36	6.43	155.50
42624	36	6.33	158.01
42880	36	6.36	157.35
43136	36	6.58	152.01
43392	36	6.62	151.04
43648	36	6.96	143.68
43904	36	7.01	142.62
44160	36	7.04	141.98
44416	36	6.99	143.14
44672	36	6.95	143.93
44928	36	6.90	144.83
45184	36	6.89	145.09
45440	36	7.15	139.90
45696	36	7.25	137.91
45952	36	7.01	142.70
46208	36	7.29	137.13
46464	36	7.43	134.55
46720	36	7.26	137.69
46976	36	7.36	135.96
47232	36	7.39	135.40
47488	36	7.30	137.08
47744	36	7.31	136.82
48000	36	7.36	135.90
48256	36	7.50	133.37
48512	36	7.38	135.42
48768	36	7.42	134.80
49024	36	7.60	131.54
49280	36	7.78	128.49
49536	36	7.88	126.86
49792	36	7.76	128.92
50048	36	7.92	126.22
50304	36	7.98	125.27
50560	36	7.95	125.86
50816	36	8.38	119.28
51072	36	8.48	117.91
51328	36	8.24	121.35
51584	36	8.32	120.20
51840	36	8.00	124.97
52096	36	8.12	123.15
52352	36	8.31	120.38
52608	36	8.26	121.09
52864	36	8.21	121.80
53120	36	8.29	120.68
53376	36	8.53	117.22
53632	36	8.42	118.79
53888	36	8.58	116.61
54144	36	8.55	116.92
54400	36	8.43	118.64
54656	36	8.84	113.16
54912	36	8.48	117.87
55168	36	8.83	113.27
55424	36	8.74	114.40
55680	36	8.70	114.93
55936	36	8.69	115.01
56192	36	8.80	113.58
56448	36	8.79	113.74
56704	36	8.68	115.23
56960	36	8.79	113.73
57216	36	8.62	116.04
57472	36	9.19	108.86
57728	36	9.10	109.86
57984	36	9.20	108.67
58240	36	9.18	108.93
58496	36	9.40	106.42
58752	36	9.33	107.24
59008	36	9.35	107.00
59264	36	9.36	106.82
59520	36	9.54	104.86
59776	36	9.24	108.17
60032	36	9.41	106.26
60288	36	9.74	102.70
60544	36	9.65	103.58
60800	36	9.28	107.77
61056	36	9.51	105.15
61312	36	9.60	104.18
61568	36	9.91	100.86
61824	36	9.98	100.20
62080	36	10.01	99.86
62336	36	9.69	103.23
62592	36	9.95	100.53
62848	36	10.29	97.19
63104	36	9.62	103.93
63360	36	9.85	101.47
63616	36	9.61	104.06
63872	36	9.59	104.28
64128	36	9.88	101.23
64384	36	10.06	99.42
64640	36	10.12	98.81
64896	36	10.00	100.01
65152	36	10.12	98.79
65408	36	10.19	98.09
128	40	0.02	48297.51
384	40	0.06	15523.61
640	40	0.10	9710.72
896	40	0.15	6812.69
1152	40	0.19	5281.20
1408	40	0.23	4351.72
1664	40	0.28	3629.55
1920	40	0.31	3217.95
2176	40	0.36	2753.58
2432	40	0.41	2468.03
2688	40	0.46	2150.98
2944	40	0.50	1994.83
3200	40	0.53	1903.13
3456	40	0.57	1757.50
3712	40	0.63	1597.68
3968	40	0.67	1502.62
4224	40	0.70	1428.27
4480	40	0.74	1345.36
4736	40	0.78	1285.64
4992	40	0.83	1205.14
5248	40	0.90	1112.05
5504	40	0.92	1092.59
5760	40	0.98	1021.31
6016	40	0.99	1010.32
6272	40	1.02	978.76
6528	40	1.08	922.99
6784	40	1.11	898.79
7040	40	1.15	868.30
7296	40	1.20	834.93
7552	40	1.25	798.45
7808	40	1.26	793.40
8064	40	1.40	714.10
8320	40	1.35	741.82
8576	40	1.40	716.70
8832	40	1.51	660.60
9088	40	1.53	653.62
9344	40	1.59	630.73
9600	40	1.68	595.36
9856	40	1.64	609.68
10112	40	1.80	556.33
10368	40	1.79	557.58
10624	40	1.85	541.32
10880	40	1.85	540.45
11136	40	1.90	526.86
11392	40	1.90	527.27
11648	40	1.95	513.76
11904	40	2.00	500.10
12160	40	2.00	500.07
12416	40	2.02	494.69
12672	40	2.15	466.06
12928	40	2.16	463.89
13184	40	2.15	464.12
13440	40	2.21	453.04
13696	40	2.31	432.54
13952	40	2.36	424.24
14208	40	2.45	407.89
14464	40	2.44	409.42
14720	40	2.43	411.50
14976	40	2.48	403.27
15232	40	2.50	399.31
15488	40	2.59	386.13
15744	40	2.63	380.70
16000	40	2.64	378.83
16256	40	2.74	365.06
16512	40	2.73	365.91
16768	40	2.72	367.92
17024	40	2.78	359.12
17280	40	2.86	349.53
17536	40	2.90	345.05
17792	40	2.97	336.17
18048	40	3.02	330.85
18304	40	3.05	327.43
18560	40	3.08	325.10
18816	40	3.12	320.18
19072	40	3.20	312.44
19328	40	3.60	277.51
19584	40	3.72	268.82
19840	40	3.36	297.28
20096	40	3.44	290.63
20352	40	3.49	286.47
20608	40	3.52	283.69
20864	40	4.04	247.55
21120	40	3.61	276.70
21376	40	3.62	276.59
21632	40	3.73	268.31
21888	40	3.76	265.71
22144	40	3.63	275.10
22400	40	3.74	267.41
22656	40	3.83	261.35
22912	40	3.89	256.97
23168	40	3.86	259.33
23424	40	3.93	254.23
23680	40	3.99	250.89
23936	40	4.11	243.48
24192	40	4.06	246.07
24448	40	4.03	248.19
24704	40	3.96	252.34
24960	40	4.23	236.57
25216	40	4.22	237.23
25472	40	4.08	244.94
25728	40	4.20	237.86
25984	40	4.47	223.50
26240	40	4.44	225.29
26496	40	4.51	221.55
26752	40	4.52	221.08
27008	40	4.60	217.44
27264	40	4.78	209.30
27520	40	4.71	212.34
27776	40	4.88	204.83
28032	40	4.88	204.92
28288	40	4.88	204.95
28544	40	4.96	201.67
28800	40	5.01	199.61
29056	40	5.03	199.00
29312	40	5.24	190.91
29568	40	5.16	193.97
29824	40	5.11	195.84
30080	40	5.18	192.90
30336	40	5.35	187.06
30592	40	5.19	192.85
30848	40	5.08	196.80
31104	40	5.15	194.30
31360	40	5.24	190.81
31616	40	5.31	188.20
31872	40	5.56	179.83
32128	40	5.60	178.64
32384	40	5.70	175.32
32640	40	5.58	179.28
32896	40	5.44	183.66
33152	40	5.67	176.43
33408	40	5.50	181.95
33664	40	5.44	183.96
33920	40	5.54	180.56
34176	40	5.63	177.47
34432	40	5.76	173.70
34688	40	5.80	172.34
34944	40	5.77	173.33
35200	40	5.70	175.33
35456	40	5.81	172.00
35712	40	5.93	168.57
35968	40	5.95	167.99
36224	40	6.08	164.37
36480	40	6.02	166.06
36736	40	6.09	164.14
36992	40	6.16	162.35
37248	40	6.22	160.80
37504	40	6.09	164.17
37760	40	6.18	161.92
38016	40	6.13	163.12
38272	40	6.11	163.61
38528	40	6.25	160.01
38784	40	6.41	156.08
39040	40	6.77	147.61
39296	40	6.66	150.14
39552	40	6.75	148.25
39808	40	6.88	145.42
40064	40	6.71	149.14
40320	40	6.84	146.29
40576	40	6.65	150.38
40832	40	6.67	149.87
41088	40	6.71	148.99
41344	40	6.73	148.59
41600	40	6.74	148.34
41856	40	6.75	148.18
42112	40	6.98	143.29
42368	40	7.02	142.42
42624	40	7.16	139.65
42880	40	7.14	140.09
43136	40	7.32	136.56
43392	40	7.23	138.38
43648	40	7.33	136.44
43904	40	7.31	136.85
44160	40	7.26	137.81
44416	40	7.00	142.95
44672	40	7.31	136.75
44928	40	7.25	137.95
45184	40	7.44	134.43
45440	40	7.62	131.23
45696	40	7.65	130.77
45952	40	7.86	127.30
46208	40	7.83	127.79
46464	40	7.96	125.57
46720	40	7.73	129.34
46976	40	7.91	126.46
47232	40	7.91	126.38
47488	40	7.96	125.68
47744	40	8.09	123.62
48000	40	7.98	125.26
48256	40	8.05	124.23
48512	40	8.09	123.57
48768	40	8.04	124.30
49024	40	8.09	123.63
49280	40	8.24	121.40
49536	40	8.18	122.18
49792	40	8.24	121.39
50048	40	8.32	120.14
50304	40	8.32	120.13
50560	40	8.26	121.13
50816	40	8.28	120.72
51072	40	8.31	120.40
51328	40	8.61	116.08
51584	40	8.70	114.99
51840	40	8.77	114.04
52096	40	8.49	117.75
52352	40	8.47	118.12
52608	40	8.62	116.07
52864	40	9.11	109.83
53120	40	9.24	108.20
53376	40	9.25	108.09
53632	40	9.32	107.31
53888	40	9.32	107.24
54144	40	8.95	111.67
54400	40	9.35	106.96
54656	40	9.39	106.54
54912	40	9.36	106.81
55168	40	9.64	103.74
55424	40	9.50	105.22
55680	40	9.71	103.00
55936	40	9.67	103.45
56192	40	9.78	102.28
56448	40	9.87	101.28
56704	40	10.07	99.31
56960	40	9.73	102.74
57216	40	10.03	99.71
57472	40	9.68	103.36
57728	40	9.57	104.45
57984	40	10.14	98.64
58240	40	9.92	100.78
58496	40	9.92	100.83
58752	40	9.89	101.12
59008	40	9.91	100.90
59264	40	9.67	103.45
59520	40	9.52	105.04
59776	40	9.78	102.23
60032	40	9.96	100.42
60288	40	10.10	98.97
60544	40	10.15	98.55
60800	40	10.26	97.50
61056	40	10.14	98.62
61312	40	10.23	97.72
61568	40	10.31	96.97
61824	40	10.62	94.12
62080	40	10.72	93.28
62336	40	10.84	92.28
62592	40	11.02	90.72
62848	40	11.04	90.54
63104	40	10.81	92.53
63360	40	11.25	88.87
63616	40	10.76	92.95
63872	40	10.67	93.72
64128	40	10.81	92.47
64384	40	10.60	94.30
64640	40	10.89	91.84
64896	40	10.56	94.67
65152	40	10.71	93.36
65408	40	11.10	90.07
128	44	0.01	82122.03
384	44	0.08	13239.60
640	44	0.13	7586.16
896	44	0.16	6102.44
1152	44	0.21	4820.04
1408	44	0.25	4015.90
1664	44	0.29	3442.09
1920	44	0.34	2970.37
2176	44	0.39	2538.76
2432	44	0.45	2208.19
2688	44	0.48	2099.49
2944	44	0.53	1893.70
3200	44	0.57	1752.96
3456	44	0.64	1556.75
3712	44	0.66	1504.13
3968	44	0.72	1393.95
4224	44	0.73	1369.67
4480	44	0.77	1293.92
4736	44	0.82	1216.47
4992	44	0.88	1136.18
5248	44	0.95	1054.29
5504	44	0.96	1037.55
5760	44	1.02	979.28
6016	44	1.10	912.92
6272	44	1.13	881.54
6528	44	1.16	863.03
6784	44	1.22	821.14
7040	44	1.26	795.21
7296	44	1.29	772.47
7552	44	1.39	720.04
7808	44	1.40	714.04
8064	44	1.45	691.14
8320	44	1.48	676.40
8576	44	1.47	680.61
8832	44	1.56	640.63
9088	44	1.60	623.45
9344	44	1.64	609.38
9600	44	1.71	584.46
9856	44	1.78	562.54
10112	44	1.91	524.70
10368	44	1.81	551.17
10624	44	1.86	536.92
10880	44	1.95	512.81
11136	44	1.93	516.86
11392	44	1.96	509.33
11648	44	2.03	491.84
11904	44	2.11	473.07
12160	44	2.11	472.92
12416	44	2.18	458.63
12672	44	2.26	441.74
12928	44	2.30	434.81
13184	44	2.36	424.12
13440	44	2.40	416.35
13696	44	2.44	409.50
13952	44	2.54	394.38
14208	44	2.51	397.73
14464	44	2.53	395.49
14720	44	2.59	385.62
14976	44	2.67	375.21
15232	44	2.69	372.14
15488	44	2.73	365.94
15744	44	2.85	350.98
16000	44	2.88	347.60
16256	44	2.90	344.76
16512	44	2.87	348.31
16768	44	2.93	341.38
17024	44	2.93	340.93
17280	44	2.98	335.60
17536	44	3.19	313.56
17792	44	3.15	317.73
18048	44	3.31	302.02
18304	44	3.30	302.95
18560	44	3.32	300.84
18816	44	3.38	295.82
19072	44	3.45	289.90
19328	44	3.48	287.18
19584	44	3.54	282.40
19840	44	3.56	281.21
20096	44	3.52	283.71
20352	44	3.66	273.56
20608	44	3.73	268.11
20864	44	3.77	265.46
21120	44	3.74	267.03
21376	44	3.77	265.24
21632	44	3.81	262.20
21888	44	3.89	256.89
22144	44	3.94	253.86
22400	44	4.00	249.79
22656	44	4.04	247.37
22912	44	4.05	246.93
23168	44	4.20	238.13
23424	44	4.17	239.74
23680	44	4.25	235.57
23936	44	4.28	233.47
24192	44	4.29	233.30
24448	44	4.31	231.81
24704	44	4.41	226.76
24960	44	4.41	226.82
25216	44	4.43	225.91
25472	44	4.54	220.27
25728	44	4.53	220.67
25984	44	4.59	218.09
26240	44	4.60	217.61
26496	44	4.71	212.19
26752	44	4.66	214.73
27008	44	4.63	215.95
27264	44	4.72	211.92
27520	44	4.77	209.69
27776	44	4.95	202.05
28032	44	5.07	197.28
28288	44	5.08	196.97
28544	44	5.08	196.74
28800	44	4.99	200.20
29056	44	5.10	196.03
29312	44	5.16	193.75
29568	44	5.23	191.10
29824	44	5.22	191.41
30080	44	5.37	186.32
30336	44	5.34	187.33
30592	44	5.33	187.55
30848	44	5.35	186.82
31104	44	5.43	184.24
31360	44	5.53	180.96
31616	44	5.59	178.75
31872	44	5.61	178.23
32128	44	5.64	177.20
32384	44	5.69	175.86
32640	44	5.75	173.87
32896	44	5.65	177.08
33152	44	5.71	175.14
33408	44	5.86	170.58
33664	44	5.75	173.78
33920	44	5.84	171.29
34176	44	6.09	164.30
34432	44	6.13	163.17
34688	44	6.10	164.07
34944	44	6.06	164.93
35200	44	6.30	158.66
35456	44	6.31	158.38
35712	44	6.24	160.21
35968	44	6.34	157.80
36224	44	6.47	154.54
36480	44	6.52	153.42
36736	44	6.70	149.20
36992	44	6.44	155.19
37248	44	6.51	153.66
37504	44	6.70	149.26
37760	44	6.59	151.72
38016	44	6.47	154.48
38272	44	6.45	155.01
38528	44	6.83	146.34
38784	44	6.89	145.09
39040	44	6.81	146.94
39296	44	6.87	145.62
39552	44	7.01	142.72
39808	44	7.09	141.00
40064	44	7.15	139.88
40320	44	7.01	142.63
40576	44	7.03	142.34
40832	44	7.18	139.37
41088	44	7.12	140.38
41344	44	7.17	139.50
41600	44	7.27	137.57
41856	44	7.37	135.75
42112	44	7.41	135.00
42368	44	7.45	134.22
42624	44	7.56	132.19
42880	44	7.63	131.04
43136	44	7.65	130.74
43392	44	7.49	133.48
43648	44	7.65	130.79
43904	44	7.62	131.19
44160	44	7.73	129.30
44416	44	7.68	130.18
44672	44	7.97	125.40
44928	44	7.80	128.24
45184	44	7.99	125.19
45440	44	7.90	126.65
45696	44	8.08	123.71
45952	44	8.07	123.87
46208	44	8.14	122.78
46464	44	8.20	121.97
46720	44	8.10	123.49
46976	44	8.08	123.71
47232	44	8.04	124.40
47488	44	8.49	117.78
47744	44	8.45	118.41
48000	44	8.79	113.83
48256	44	8.66	115.45
48512	44	8.69	115.05
48768	44	8.48	117.99
49024	44	8.61	116.20
49280	44	8.70	114.97
49536	44	8.51	117.50
49792	44	8.74	114.43
50048	44	8.95	111.71
50304	44	8.97	111.46
50560	44	8.87	112.74
50816	44	9.03	110.75
51072	44	8.82	113.32
51328	44	9.09	110.01
51584	44	8.97	111.44
51840	44	8.87	112.70
52096	44	9.20	108.75
52352	44	9.33	107.23
52608	44	9.25	108.06
52864	44	9.48	105.49
53120	44	9.19	108.86
53376	44	9.22	108.45
53632	44	9.44	105.91
53888	44	9.57	104.52
54144	44	9.62	103.91
54400	44	9.55	104.70
54656	44	9.73	102.76
54912	44	9.70	103.05
55168	44	9.66	103.48
55424	44	9.86	101.37
55680	44	10.00	100.01
55936	44	9.91	100.91
56192	44	9.89	101.14
56448	44	9.93	100.73
56704	44	9.81	101.98
56960	44	10.00	99.98
57216	44	9.90	100.96
57472	44	10.17	98.33
57728	44	10.50	95.22
57984	44	10.28	97.28
58240	44	10.37	96.47
58496	44	10.62	94.12
58752	44	10.50	95.25
59008	44	10.42	95.93
59264	44	10.25	97.60
59520	44	10.52	95.02
59776	44	10.59	94.39
60032	44	10.53	94.93
60288	44	10.70	93.46
60544	44	10.82	92.40
60800	44	10.52	95.02
61056	44	10.51	95.17
61312	44	11.04	90.54
61568	44	11.19	89.33
61824	44	11.13	89.83
62080	44	11.09	90.19
62336	44	11.18	89.48
62592	44	11.00	90.87
62848	44	11.01	90.83
63104	44	11.05	90.53
63360	44	11.15	89.68
63616	44	11.17	89.54
63872	44	11.32	88.34
64128	44	11.40	87.75
64384	44	11.38	87.89
64640	44	11.40	87.69
64896	44	11.55	86.54
65152	44	11.40	87.72
65408	44	11.18	89.42
128	48	0.01	67640.69
384	48	0.08	13131.46
640	48	0.12	8110.04
896	48	0.17	5909.89
1152	48	0.22	4610.10
1408	48	0.27	3726.63
1664	48	0.32	3137.03
1920	48	0.36	2756.83
2176	48	0.42	2364.32
2432	48	0.46	2158.12
2688	48	0.52	1931.78
2944	48	0.58	1731.67
3200	48	0.59	1686.92
3456	48	0.64	1570.22
3712	48	0.68	1468.93
3968	48	0.75	1330.60
4224	48	0.79	1260.47
4480	48	0.86	1168.05
4736	48	0.88	1139.52
4992	48	0.94	1068.86
5248	48	0.95	1047.50
5504	48	1.02	982.01
5760	48	1.08	921.68
6016	48	1.16	859.06
6272	48	1.17	855.59
6528	48	1.20	833.38
6784	48	1.21	824.13
7040	48	1.31	763.94
7296	48	1.37	728.20
7552	48	1.38	724.71
7808	48	1.43	698.61
8064	48	1.47	679.54
8320	48	1.54	648.34
8576	48	1.62	616.80
8832	48	1.66	603.18
9088	48	1.70	586.54
9344	48	1.79	559.65
9600	48	1.85	541.46
9856	48	1.84	543.37
10112	48	1.91	522.30
10368	48	1.95	512.46
10624	48	1.95	512.27
10880	48	1.98	505.15
11136	48	2.06	486.26
11392	48	2.01	496.75
11648	48	2.23	447.47
11904	48	2.28	438.33
12160	48	2.34	427.18
12416	48	2.43	411.08
12672	48	2.38	420.95
12928	48	2.40	416.09
13184	48	2.51	399.16
13440	48	2.52	396.16
13696	48	2.59	386.59
13952	48	2.67	374.95
14208	48	2.69	372.13
14464	48	2.75	363.89
14720	48	2.90	345.10
14976	48	2.87	348.03
15232	48	2.94	340.05
15488	48	2.89	345.88
15744	48	2.91	344.19
16000	48	2.94	340.31
16256	48	3.00	333.27
16512	48	3.02	330.63
16768	48	3.08	324.39
17024	48	3.19	313.62
17280	48	3.24	308.22
17536	48	3.32	301.31
17792	48	3.35	298.08
18048	48	3.38	295.67
18304	48	3.44	290.39
18560	48	3.47	287.99
18816	48	3.58	279.36
19072	48	3.70	270.12
19328	48	3.76	265.87
19584	48	3.76	265.98
19840	48	3.77	265.58
20096	48	3.67	272.72
20352	48	3.85	259.88
20608	48	3.87	258.68
20864	48	3.95	253.10
21120	48	3.99	250.85
21376	48	4.23	236.41
21632	48	4.09	244.77
21888	48	4.16	240.21
22144	48	4.08	245.18
22400	48	4.17	239.70
22656	48	4.13	242.27
22912	48	4.25	235.03
23168	48	4.27	234.36
23424	48	4.35	230.12
23680	48	4.35	230.11
23936	48	4.39	227.93
24192	48	4.56	219.41
24448	48	4.55	219.90
24704	48	4.62	216.50
24960	48	4.69	213.14
25216	48	4.74	211.02
25472	48	4.76	209.90
25728	48	4.86	205.76
25984	48	4.92	203.12
26240	48	4.88	204.84
26496	48	4.87	205.53
26752	48	4.99	200.33
27008	48	4.93	202.63
27264	48	4.88	205.11
27520	48	4.99	200.53
27776	48	5.09	196.64
28032	48	5.19	192.78
28288	48	5.16	193.79
28544	48	5.46	183.28
28800	48	5.38	186.03
29056	48	5.40	185.22
29312	48	5.58	179.37
29568	48	5.78	173.10
29824	48	5.61	178.12
30080	48	5.51	181.58
30336	48	5.54	180.64
30592	48	5.73	174.64
30848	48	5.69	175.67
31104	48	5.66	176.66
31360	48	5.77	173.17
31616	48	5.76	173.54
31872	48	5.92	168.93
32128	48	5.95	168.18
32384	48	6.03	165.89
32640	48	6.13	163.22
32896	48	6.40	156.28
33152	48	6.26	159.67
33408	48	6.25	160.11
33664	48	6.10	163.93
33920	48	6.29	158.88
34176	48	6.40	156.37
34432	48	6.47	154.55
34688	48	6.46	154.77
34944	48	6.50	153.76
35200	48	6.87	145.47
35456	48	6.83	146.52
35712	48	6.94	144.01
35968	48	7.01	142.56
36224	48	6.86	145.77
36480	48	7.05	141.80
36736	48	7.10	140.83
36992	48	7.20	138.83
37248	48	7.03	142.31
37504	48	6.88	145.41
37760	48	7.07	141.42
38016	48	7.19	139.18
38272	48	7.46	134.04
38528	48	7.48	133.63
38784	48	7.49	133.44
39040	48	7.58	131.86
39296	48	7.63	131.04
39552	48	7.82	127.94
39808	48	7.76	128.85
40064	48	7.78	128.52
40320	48	7.79	128.39
40576	48	7.92	126.27
40832	48	8.03	124.53
41088	48	8.10	123.39
41344	48	7.67	130.42
41600	48	7.75	129.05
41856	48	7.72	129.52
42112	48	7.81	128.08
42368	48	8.02	124.61
42624	48	8.07	123.99
42880	48	8.08	123.75
43136	48	8.02	124.76
43392	48	8.01	124.86
43648	48	7.94	125.99
43904	48	7.86	127.24
44160	48	8.04	124.30
44416	48	8.29	120.58
44672	48	8.22	121.62
44928	48	8.12	123.12
45184	48	8.37	119.50
45440	48	8.49	117.74
45696	48	8.28	120.75
45952	48	8.51	117.47
46208	48	8.52	117.33
46464	48	8.78	113.90
46720	48	8.65	115.63
46976	48	9.02	110.91
47232	48	8.80	113.64
47488	48	9.09	110.05
47744	48	9.02	110.83
48000	48	9.15	109.26
48256	48	9.00	111.16
48512	48	8.91	112.18
48768	48	8.87	112.71
49024	48	8.92	112.06
49280	48	9.16	109.15
49536	48	9.38	106.64
49792	48	9.34	107.03
50048	48	9.35	106.91
50304	48	9.32	107.34
50560	48	9.34	107.09
50816	48	9.28	107.72
51072	48	9.40	106.33
51328	48	9.46	105.73
51584	48	9.67	103.46
51840	48	9.84	101.62
52096	48	10.17	98.34
52352	48	10.03	99.71
52608	48	10.01	99.86
52864	48	10.11	98.91
53120	48	9.56	104.57
53376	48	9.70	103.11
53632	48	9.96	100.44
53888	48	9.75	102.58
54144	48	10.05	99.50
54400	48	10.33	96.79
54656	48	10.38	96.33
54912	48	10.47	95.53
55168	48	10.77	92.86
55424	48	10.49	95.32
55680	48	10.18	98.20
55936	48	10.48	95.38
56192	48	10.62	94.16
56448	48	10.71	93.38
56704	48	10.86	92.06
56960	48	10.88	91.94
57216	48	10.89	91.79
57472	48	10.70	93.50
57728	48	11.02	90.78
57984	48	10.93	91.53
58240	48	10.97	91.15
58496	48	10.89	91.85
58752	48	10.90	91.71
59008	48	11.06	90.44
59264	48	10.99	91.01
59520	48	11.23	89.03
59776	48	11.27	88.76
60032	48	11.14	89.74
60288	48	11.50	86.98
60544	48	11.41	87.62
60800	48	11.48	87.09
61056	48	11.36	88.05
61312	48	11.53	86.70
61568	48	11.61	86.10
61824	48	11.52	86.79
62080	48	11.56	86.49
62336	48	11.65	85.87
62592	48	11.68	85.64
62848	48	11.73	85.27
63104	48	12.07	82.83
63360	48	11.59	86.31
63616	48	11.75	85.11
63872	48	12.00	83.32
64128	48	11.61	86.16
64384	48	12.06	82.94
64640	48	12.35	80.97
64896	48	12.35	80.95
65152	48	12.41	80.60
65408	48	12.12	82.51
128	52	0.01	68526.01
384	52	0.08	12410.49
640	52	0.13	7684.98
896	52	0.18	5473.99
1152	52	0.24	4217.02
1408	52	0.28	3555.19
1664	52	0.34	2981.32
1920	52	0.40	2503.81
2176	52	0.44	2264.94
2432	52	0.51	1968.94
2688	52	0.53	1878.65
2944	52	0.57	1754.38
3200	52	0.65	1530.10
3456	52	0.69	1456.12
3712	52	0.74	1356.70
3968	52	0.79	1265.01
4224	52	0.83	1198.25
4480	52	0.88	1132.24
4736	52	0.95	1054.15
4992	52	0.99	1005.19
5248	52	1.06	942.61
5504	52	1.10	910.47
5760	52	1.15	870.12
6016	52	1.22	820.54
6272	52	1.26	793.59
6528	52	1.32	758.38
6784	52	1.34	745.33
7040	52	1.40	715.39
7296	52	1.45	689.40
7552	52	1.48	673.91
7808	52	1.56	641.83
8064	52	1.61	622.31
8320	52	1.66	601.69
8576	52	1.76	567.72
8832	52	1.76	567.06
9088	52	1.82	547.99
9344	52	1.94	516.11
9600	52	1.96	510.61
9856	52	1.99	503.25
10112	52	2.09	477.62
10368	52	2.05	487.81
10624	52	2.11	474.91
10880	52	2.17	460.38
11136	52	2.22	450.97
11392	52	2.28	438.79
11648	52	2.34	427.84
11904	52	2.45	408.45
12160	52	2.41	414.46
12416	52	2.49	401.15
12672	52	2.55	391.61
12928	52	2.60	385.27
13184	52	2.61	382.99
13440	52	2.68	372.58
13696	52	2.78	359.75
13952	52	2.81	355.85
14208	52	2.92	342.07
14464	52	2.91	344.04
14720	52	3.03	329.54
14976	52	3.05	328.16
15232	52	3.07	325.38
15488	52	3.13	319.17
15744	52	3.22	310.53
16000	52	3.23	310.03
16256	52	3.36	297.63
16512	52	3.44	290.60
16768	52	3.32	300.93
17024	52	3.59	278.24
17280	52	3.46	289.34
17536	52	3.62	276.38
17792	52	3.59	278.87
18048	52	3.49	286.57
18304	52	3.58	279.19
18560	52	3.68	272.05
18816	52	3.73	268.17
19072	52	3.77	265.36
19328	52	3.92	254.78
19584	52	3.89	257.19
19840	52	3.92	254.84
20096	52	3.86	258.87
20352	52	4.06	246.60
20608	52	4.15	240.72
20864	52	4.20	238.03
21120	52	4.28	233.85
21376	52	4.36	229.54
21632	52	4.32	231.53
21888	52	4.36	229.17
22144	52	4.44	225.39
22400	52	4.48	223.29
22656	52	4.53	220.66
22912	52	4.61	216.88
23168	52	4.61	216.86
23424	52	4.63	215.83
23680	52	4.83	207.12
23936	52	4.79	208.89
24192	52	4.85	205.99
24448	52	4.82	207.66
24704	52	4.85	206.26
24960	52	4.93	202.84
25216	52	5.09	196.33
25472	52	5.16	193.98
25728	52	5.25	190.44
25984	52	5.19	192.66
26240	52	5.30	188.56
26496	52	5.32	187.99
26752	52	5.33	187.46
27008	52	5.41	184.89
27264	52	5.30	188.70
27520	52	5.42	184.65
27776	52	5.49	182.18
28032	52	5.52	181.10
28288	52	5.56	179.93
28544	52	5.54	180.49
28800	52	5.71	175.23
29056	52	5.80	172.36
29312	52	5.80	172.38
29568	52	5.89	169.78
29824	52	5.96	167.85
30080	52	5.96	167.81
30336	52	6.00	166.55
30592	52	6.07	164.75
30848	52	6.15	162.67
31104	52	6.22	160.66
31360	52	6.24	160.30
31616	52	6.26	159.70
31872	52	6.36	157.31
32128	52	6.28	159.28
32384	52	6.34	157.75
32640	52	6.55	152.71
32896	52	6.58	151.91
33152	52	6.72	148.92
33408	52	6.93	144.23
33664	52	6.92	144.50
33920	52	6.76	147.85
34176	52	6.85	145.96
